Date,oc,pos,turnover,gross,net
2019-09-04 20:00:00-04:00,0.03182023363049602,0.0,0.0,0.0,0.0
2019-09-05 20:00:00-04:00,0.0011003353327962984,0.0,0.0,0.0,0.0
2019-09-08 20:00:00-04:00,0.007782666740887345,0.0,0.0,0.0,0.0
2019-09-09 20:00:00-04:00,0.020537259926032503,0.0,0.0,0.0,0.0
2019-09-10 20:00:00-04:00,0.04094705190964665,0.0,0.0,0.0,0.0
2019-09-11 20:00:00-04:00,-0.007387954041596534,0.0,0.0,-0.0,-0.0
2019-09-12 20:00:00-04:00,-0.007126722597330493,0.0,0.0,-0.0,-0.0
2019-09-15 20:00:00-04:00,-0.012967528668090256,0.0,0.0,-0.0,-0.0
2019-09-16 20:00:00-04:00,0.009568090208533553,0.0,0.0,0.0,0.0
2019-09-17 20:00:00-04:00,-0.006163111018208989,0.0,0.0,-0.0,-0.0
2019-09-18 20:00:00-04:00,0.002439080271815719,0.0,0.0,0.0,0.0
2019-09-19 20:00:00-04:00,-0.02381442640837106,0.0,0.0,-0.0,-0.0
2019-09-22 20:00:00-04:00,0.0051250457763671875,0.0,0.0,0.0,0.0
2019-09-23 20:00:00-04:00,-0.07581153923790085,0.0,0.0,-0.0,-0.0
2019-09-24 20:00:00-04:00,0.018436053984862477,0.0,0.0,0.0,0.0
2019-09-25 20:00:00-04:00,0.05159119445914628,0.0,0.0,0.0,0.0
2019-09-26 20:00:00-04:00,-0.00028905544194413046,0.0,0.0,-0.0,-0.0
2019-09-29 20:00:00-04:00,-0.008765443930663919,0.0,0.0,-0.0,-0.0
2019-09-30 20:00:00-04:00,0.013209159016836391,0.0,0.0,0.0,0.0
2019-10-01 20:00:00-04:00,-0.0006576036837095955,0.0,0.0,-0.0,-0.0
2019-10-02 20:00:00-04:00,0.00504615321589319,0.0,0.0,0.0,0.0
2019-10-03 20:00:00-04:00,-0.0007771739268060962,0.0,0.0,-0.0,-0.0
2019-10-06 20:00:00-04:00,0.03446474467672922,0.0,0.0,0.0,0.0
2019-10-07 20:00:00-04:00,0.017721554915702598,0.0,0.0,0.0,0.0
2019-10-08 20:00:00-04:00,0.013301884052214996,0.0,0.0,0.0,0.0
2019-10-09 20:00:00-04:00,-0.002201522729608274,0.0,0.0,-0.0,-0.0
2019-10-10 20:00:00-04:00,0.0029940317315966247,0.0,0.0,0.0,0.0
2019-10-13 20:00:00-04:00,0.03654700035188618,0.0,0.0,0.0,0.0
2019-10-14 20:00:00-04:00,0.0007372934834402045,0.0,0.0,0.0,0.0
2019-10-15 20:00:00-04:00,0.009169079475062958,0.0,0.0,0.0,0.0
2019-10-16 20:00:00-04:00,-0.0020190647670200734,0.0,0.0,-0.0,-0.0
2019-10-17 20:00:00-04:00,-0.014384350521969402,0.0,0.0,-0.0,-0.0
2019-10-20 20:00:00-04:00,-0.018697044551021058,0.0,0.0,-0.0,-0.0
2019-10-21 20:00:00-04:00,0.004954479224508868,0.0,0.0,0.0,0.0
2019-10-22 20:00:00-04:00,0.0007072178716687194,0.0,0.0,0.0,0.0
2019-10-23 20:00:00-04:00,0.00439053937912437,0.0,0.0,0.0,0.0
2019-10-24 20:00:00-04:00,0.10214299964213192,0.0,0.0,0.0,0.0
2019-10-27 20:00:00-04:00,0.0005190266233054963,0.0,0.0,0.0,0.0
2019-10-28 20:00:00-04:00,-0.011781613794352719,0.0,0.0,-0.0,-0.0
2019-10-29 20:00:00-04:00,0.006421762494329464,0.0,0.0,0.0,0.0
2019-10-30 20:00:00-04:00,0.005812875023826658,0.0,0.0,0.0,0.0
2019-10-31 20:00:00-04:00,-0.009515669283753803,0.0,0.0,-0.0,-0.0
2019-11-03 19:00:00-05:00,0.008481551219670092,0.0,0.0,0.0,0.0
2019-11-04 19:00:00-05:00,-0.0075089094787293975,0.0,0.0,-0.0,-0.0
2019-11-05 19:00:00-05:00,0.026981064887098505,0.0,0.0,0.0,0.0
2019-11-06 19:00:00-05:00,0.019444594388678293,0.0,0.0,0.0,0.0
2019-11-07 19:00:00-05:00,0.007892403637407952,0.0,0.0,0.0,0.0
2019-11-10 19:00:00-05:00,0.0033144445098804987,0.0,0.0,0.0,0.0
2019-11-11 19:00:00-05:00,0.008734490971324282,0.0,0.0,0.0,0.0
2019-11-12 19:00:00-05:00,-0.025042331048544697,0.0,0.0,-0.0,-0.0
2019-11-13 19:00:00-05:00,0.009361251460125342,0.0,0.0,0.0,0.0
2019-11-14 19:00:00-05:00,0.004363500709380963,0.24374703565546885,0.24374703565546885,0.0010635903629921451,0.0007710939202055826
2019-11-17 19:00:00-05:00,-0.00830217110882392,0.24803108611107108,0.004284050455602234,-0.002059196517201552,-0.002064337377748275
2019-11-18 19:00:00-05:00,0.022089536554152245,0.2525279400807092,0.004496853969638143,0.005578225163357594,0.005572828938594028
2019-11-19 19:00:00-05:00,-0.021611134211222294,0.25052983147302393,0.0019981086076852894,-0.005414233811878423,-0.005416631542207645
2019-11-20 19:00:00-05:00,0.0009025889145715116,0.2424148463546803,0.008114985118343632,0.00021880095304729064,0.00020906297090527828
2019-11-21 19:00:00-05:00,-0.020931322834505273,0.24211386606201243,0.0003009802926678684,-0.005067763493254152,-0.005068124669605354
2019-11-24 19:00:00-05:00,-0.02317609782784269,0.44161726738873874,0.1995034013267263,-0.010234964991465973,-0.010474369073058045
2019-11-25 19:00:00-05:00,-0.01893999386954137,0.41295455717348933,0.02866271021524941,-0.00782135678126506,-0.007855752033523358
2019-11-26 19:00:00-05:00,0.000513415019488983,0.0,0.41295455717348933,0.0,-0.0004955454686081872
2019-11-28 19:00:00-05:00,-0.003533528906995209,0.0,0.0,-0.0,-0.0
2019-12-01 19:00:00-05:00,0.016606006724012135,0.0,0.0,0.0,0.0
2019-12-02 19:00:00-05:00,0.01076302659094619,0.3977837930489451,0.3977837930489451,0.004281357542033232,0.003804016990374498
2019-12-03 19:00:00-05:00,-0.013974837228757697,0.3959710272671468,0.0018127657817983422,-0.005533630653362352,-0.0055358059723005105
2019-12-04 19:00:00-05:00,-0.007391140499664273,0.0,0.3959710272671468,-0.0,-0.0004751652327205761
2019-12-05 19:00:00-05:00,0.0026568229252159625,0.0,0.0,0.0,0.0
2019-12-08 19:00:00-05:00,0.008734624413275327,0.44850006124895403,0.44850006124895403,0.003917479584340593,0.003379279510841848
2019-12-09 19:00:00-05:00,0.02612076301016053,0.4473878362732018,0.0011122249757522518,0.011686111644920805,0.011684776974949903
2019-12-10 19:00:00-05:00,0.0023302521859733805,0.40763959523498533,0.03974824103821645,0.0009499030578856286,0.0009022051686397688
2019-12-11 19:00:00-05:00,0.01341146842012475,0.41190302379184035,0.00426342855685502,0.0055242243957381604,0.005519108281469934
2019-12-12 19:00:00-05:00,-0.007367342197208582,0.4303753503571301,0.018472326565289743,-0.003170722479324512,-0.0031928892712028596
2019-12-15 19:00:00-05:00,0.05226861245161696,0.4329010044396889,0.0025256540825587814,0.02262713483097381,0.02262410404607474
2019-12-16 19:00:00-05:00,0.0,0.33541785487466197,0.0974831495650269,0.0,-0.00011697977947803227
2019-12-17 19:00:00-05:00,0.03289278105662041,0.3379039341501253,0.0024860792754633487,0.011114600124170754,0.011111616829040199
2019-12-18 19:00:00-05:00,0.016913316955348145,0.3247559426722251,0.013147991477900245,0.0054927001915482145,0.005476922601774735
2019-12-19 19:00:00-05:00,-0.011455318525801617,0.3354581331447943,0.010702190472569206,-0.003842779767244387,-0.0038556223958114704
2019-12-22 19:00:00-05:00,0.018067911116941282,0.3297846689724739,0.005673464172320397,0.005958520086724562,0.005951711929717777
2019-12-23 19:00:00-05:00,0.01646907262673447,0.3419855278523052,0.0122008588798313,0.005632184495491738,0.005617543464835941
2019-12-25 19:00:00-05:00,0.007080983580558531,0.3654786190208311,0.023493091168525937,0.0025879481003317118,0.0025597563909294805
2019-12-26 19:00:00-05:00,-0.010620709123282612,0.3923216491389711,0.026843030118139988,-0.004166734118271551,-0.004198945754413318
2019-12-29 19:00:00-05:00,-0.03285989461608718,0.3805412296117855,0.011780419527185615,-0.012504544702119506,-0.01251868120555213
2019-12-30 19:00:00-05:00,0.03291356122052225,0.33472768701869954,0.045813542593085954,0.011017080218893777,0.010962103967782074
2020-01-01 19:00:00-05:00,0.013568932457615368,0.3215053101204251,0.013222376898274435,0.004362483837788731,0.004346616985510802
2020-01-02 19:00:00-05:00,0.005698079529423028,0.32098120338261615,0.0005241067378089492,0.0018289764243240548,0.001828347496238684
2020-01-05 19:00:00-05:00,0.025132208717808746,0.3324566021183799,0.011475398735763753,0.008355368714052621,0.008341598235569705
2020-01-06 19:00:00-05:00,0.016601621903604702,0.3339151934051672,0.0014585912867872697,0.005543533788781624,0.005541783479237479
2020-01-07 19:00:00-05:00,0.03892760862993727,0.3348259340044375,0.000910740599270321,0.013033972918077948,0.013032880029358825
2020-01-08 19:00:00-05:00,-0.031703887399895825,0.3184082432313597,0.01641769077307781,-0.010094779090605669,-0.010114480319533362
2020-01-09 19:00:00-05:00,-0.007555086824174717,0.28826657473813155,0.030141668493228135,-0.002177879000654034,-0.0022140490028459076
2020-01-12 19:00:00-05:00,0.06354601255162895,0.284485931364538,0.003780643373593573,0.018077946565252783,0.01807340979320447
2020-01-13 19:00:00-05:00,-0.011648893518074077,0.24957984159383415,0.034906089770703835,-0.0029073289989843694,-0.002949216306709214
2020-01-14 19:00:00-05:00,-0.021254933585015845,0.2477180731593727,0.0018617684344614527,-0.005265231192810563,-0.005267465314931917
2020-01-15 19:00:00-05:00,0.039979686882707144,0.25651559984585454,0.008797526686481844,0.010255413362367065,0.010244856330343286
2020-01-16 19:00:00-05:00,0.005693300784297195,0.2472396103298952,0.009275989515959343,0.0014076094674005252,0.001396478279981374
2020-01-20 19:00:00-05:00,0.03196608534346845,0.25284297763115376,0.005603367301258572,0.008082400201454147,0.008075676160692637
2020-01-21 19:00:00-05:00,-0.004074139962151224,0.2480185285100533,0.004824449121100471,-0.001010462198356751,-0.0010162515373020715
2020-01-22 19:00:00-05:00,0.014089466122245042,0.25065529884695836,0.00263677033690507,0.0035315993414654265,0.0035284352170611402
2020-01-23 19:00:00-05:00,-0.010181718051734734,0.25118730090159247,0.0005320020546341064,-0.0025575182759562686,-0.0025581566784218294
2020-01-26 19:00:00-05:00,0.029576132167759894,0.24800654054454455,0.0031807603570479237,0.007335074221614352,0.007331257309185895
2020-01-27 19:00:00-05:00,-0.0027969570057945203,0.2437922371438996,0.0042143034006449365,-0.0006818764056379491,-0.0006869335697187231
2020-01-28 19:00:00-05:00,0.009206322448700455,0.24627971683080066,0.0024874796869010507,0.002267330485718991,0.00226434551009471
2020-01-29 19:00:00-05:00,0.013266602366557745,0.2676575160581173,0.021377799227316613,0.003550905835963586,0.0035252524768908063
2020-01-30 19:00:00-05:00,0.016515612110030276,0.27370084530740013,0.006043329249282858,0.004520336995284421,0.0045130850001852815
2020-02-02 19:00:00-05:00,0.15780255905040308,0.27337554498049704,0.0003253003269030885,0.04313936057972101,0.04313897021932873
2020-02-03 19:00:00-05:00,0.004643491956758838,0.15738219612928278,0.11599334885121426,0.0007308029618633666,0.0005916109432419095
2020-02-04 19:00:00-05:00,-0.1075723243582577,0.15703858787764355,0.0003436082516392325,-0.016893005911936626,-0.016893418241838595
2020-02-05 19:00:00-05:00,0.0700652257016603,0.1287602526525971,0.02827833522504644,0.00902161616350702,0.008987682161236965
2020-02-06 19:00:00-05:00,0.023981915656787534,0.12518586421184835,0.0035743884407487547,0.0030021968369506043,0.0029979075708217056
2020-02-09 19:00:00-05:00,-0.0358999737715715,0.12791417472436287,0.0027283105125145146,-0.004592115517616842,-0.004595389490231859
2020-02-10 19:00:00-05:00,0.007271141794484626,0.12511478457524758,0.0027993901491152884,0.000909727339233023,0.0009063680710540847
2020-02-11 19:00:00-05:00,-0.013601251233608558,0.12853476992041327,0.003419985345165688,-0.001748233697941613,-0.001752337680355812
2020-02-12 19:00:00-05:00,0.08379159424506466,0.12840241117477932,0.00013235874563394256,0.010759042737245065,0.010758883906750305
2020-02-13 19:00:00-05:00,0.01627245375251496,0.12360921222466878,0.004793198950110544,0.0020114251893107293,0.0020056733505705968
2020-02-17 19:00:00-05:00,0.019961958185279238,0.12433003123028918,0.0007208190056204045,0.0024818708845934945,0.00248100590178675
2020-02-18 19:00:00-05:00,-0.006583667775097557,0.12444037788588397,0.00011034665559478407,-0.000819274105808257,-0.0008194065217949707
2020-02-19 19:00:00-05:00,-0.013750730118517462,0.12418898738354647,0.00025139050233749516,-0.0017076892492031176,-0.0017079909178059226
2020-02-20 19:00:00-05:00,-0.006593305096379787,0.12362846848507988,0.0005605188984665888,-0.000815120211320305,-0.0008157928339984649
2020-02-23 19:00:00-05:00,-0.006209817802969031,0.12313703900029545,0.0004914294847844364,-0.0007646585769889266,-0.0007652482923706679
2020-02-24 19:00:00-05:00,-0.05782097207385417,0.12334474367608438,0.00020770467578892782,-0.007131912979551576,-0.007132162225162522
2020-02-25 19:00:00-05:00,-0.004728493864687211,0.1182599969076712,0.005084746768413181,-0.0005591916698158518,-0.0005652933659379476
2020-02-26 19:00:00-05:00,-0.06986304322692027,0.1182078651395185,5.213176815269116e-05,-0.008258361192004144,-0.008258423750125927
2020-02-27 19:00:00-05:00,0.06080671125022197,0.0,0.1182078651395185,0.0,-0.0001418494381674222
2020-03-01 19:00:00-05:00,0.04549680700238268,0.0,0.0,0.0,0.0
2020-03-02 19:00:00-05:00,-0.07390061197457132,0.0,0.0,-0.0,-0.0
2020-03-03 19:00:00-05:00,-0.01892770588103554,0.0,0.0,-0.0,-0.0
2020-03-04 19:00:00-05:00,0.0010638956416171297,0.0,0.0,0.0,0.0
2020-03-05 19:00:00-05:00,0.019536225692085685,0.0,0.0,0.0,0.0
2020-03-08 20:00:00-04:00,0.004311265159206323,0.0,0.0,0.0,0.0
2020-03-09 20:00:00-04:00,-0.02138215738380611,0.0,0.0,-0.0,-0.0
2020-03-10 20:00:00-04:00,-0.009325182918665242,0.0,0.0,-0.0,-0.0
2020-03-11 20:00:00-04:00,-0.035015306169188465,0.0,0.0,-0.0,-0.0
2020-03-12 20:00:00-04:00,-0.08131094279214102,0.0,0.0,-0.0,-0.0
2020-03-15 20:00:00-04:00,-0.05203405635051439,0.0,0.0,-0.0,-0.0
2020-03-16 20:00:00-04:00,-0.022294925232764884,0.0,0.0,-0.0,-0.0
2020-03-17 20:00:00-04:00,-0.07141385654506827,0.0,0.0,-0.0,-0.0
2020-03-18 20:00:00-04:00,0.14128635625699704,0.0,0.0,0.0,0.0
2020-03-19 20:00:00-04:00,-0.02434957757146028,0.0,0.0,-0.0,-0.0
2020-03-22 20:00:00-04:00,0.001591311992100053,0.0,0.0,0.0,0.0
2020-03-23 20:00:00-04:00,0.05803482907350799,0.0,0.0,0.0,0.0
2020-03-24 20:00:00-04:00,-0.011004064043260264,0.0,0.0,-0.0,-0.0
2020-03-25 20:00:00-04:00,-0.03513038537019508,0.0,0.0,-0.0,-0.0
2020-03-26 20:00:00-04:00,0.01853466908163437,0.0,0.0,0.0,0.0
2020-03-29 20:00:00-04:00,-0.015933048049664444,0.0,0.0,-0.0,-0.0
2020-03-30 20:00:00-04:00,0.04538652432842594,0.0,0.0,0.0,0.0
2020-03-31 20:00:00-04:00,-0.04452376340792352,0.0,0.0,-0.0,-0.0
2020-04-01 20:00:00-04:00,-0.05521489104584265,0.0,0.0,-0.0,-0.0
2020-04-02 20:00:00-04:00,-0.0578802622325435,0.0,0.0,-0.0,-0.0
2020-04-05 20:00:00-04:00,0.0098591114173614,0.0,0.0,0.0,0.0
2020-04-06 20:00:00-04:00,0.000825759496627887,0.0,0.0,0.0,0.0
2020-04-07 20:00:00-04:00,-0.00967162043858627,0.0,0.0,-0.0,-0.0
2020-04-08 20:00:00-04:00,0.01940969548219096,0.0,0.0,0.0,0.0
2020-04-12 20:00:00-04:00,0.10300593554612392,0.0,0.0,0.0,0.0
2020-04-13 20:00:00-04:00,0.015623002007468356,0.11623908306871071,0.11623908306871071,0.0018160034281287484,0.0016765165284462957
2020-04-14 20:00:00-04:00,-0.016401604332097697,0.1191374715798063,0.0028983885110955843,-0.0019540456699785173,-0.001957523736191832
2020-04-15 20:00:00-04:00,0.039431466782021696,0.11944001597916613,0.0003025443993598387,0.00470969502252663,0.004709331969247398
2020-04-16 20:00:00-04:00,-0.02381256691051381,0.12547001866935226,0.006030002690186123,-0.0029877632148273678,-0.0029949992180555913
2020-04-19 20:00:00-04:00,0.018643310536522018,0.15812428697351796,0.03265426830416571,0.0029479601854134185,0.0029087750634484194
2020-04-20 20:00:00-04:00,-0.059442284705400694,0.15922156497679588,0.0010972780032779128,-0.009464493596590157,-0.00946581033019409
2020-04-21 20:00:00-04:00,0.03995857251054269,0.15012013302378394,0.00910143195301194,0.005998586220723185,0.00598766450237957
2020-04-22 20:00:00-04:00,-0.030195194425299277,0.15430027724210943,0.004180144218325493,-0.004659126871203075,-0.004664143044265066
2020-04-23 20:00:00-04:00,0.020174194724731143,0.15253539373072622,0.0017648835113832084,0.0030772787355372046,0.003075160875323545
2020-04-26 20:00:00-04:00,0.08288933646500429,0.15438677577293747,0.001851382042211247,0.012797017402790187,0.012794795744339534
2020-04-27 20:00:00-04:00,-0.033331686422050755,0.1411601066041307,0.01322666916880677,-0.00470510440863214,-0.004720976411634708
2020-04-28 20:00:00-04:00,0.013085748060245539,0.13935805629302844,0.0018020503111022546,0.0018236044148160855,0.0018214419544427627
2020-04-29 20:00:00-04:00,-0.0857236970334071,0.14257423070079145,0.003216174407763006,-0.012221990157365735,-0.012225849566655051
2020-04-30 20:00:00-04:00,-0.07109933994872597,0.1331835765421405,0.009390654158650952,-0.009469264384156812,-0.009480533169147194
2020-05-03 20:00:00-04:00,0.08586301226289117,0.0,0.1331835765421405,0.0,-0.00015982029185056859
2020-05-04 20:00:00-04:00,-0.027323730250161216,0.12555328453791012,0.12555328453791012,-0.003430584078735593,-0.003581248020181085
2020-05-05 20:00:00-04:00,0.007830028486430107,0.12423166307220179,0.001321621465708328,0.0009727374607719272,0.0009711515150130773
2020-05-06 20:00:00-04:00,0.0036412417563509436,0.1242306411925691,1.0218796326899593e-06,0.0004523537981286342,0.000452352571873075
2020-05-07 20:00:00-04:00,0.0323141295615903,0.12449532728861411,0.00026468609604500537,0.004022958135816865,0.004022640512501611
2020-05-10 20:00:00-04:00,0.02628676720739609,0.12382612287773956,0.0006692044108745493,0.0032549884662815627,0.0032541854209885133
2020-05-11 20:00:00-04:00,-0.021269613402789433,0.13756272843914247,0.01373660556140291,-0.002925906052533468,-0.0029423899792071512
2020-05-12 20:00:00-04:00,-0.03638998946256278,0.13707852508671842,0.00048420335242405077,-0.0049882860834493305,-0.0049888671274722395
2020-05-13 20:00:00-04:00,0.029910234304574734,0.1353386898011345,0.0017398352855839128,0.004048011922426092,0.004045924120083391
2020-05-14 20:00:00-04:00,0.011159636867453582,0.13647454402329431,0.00113585422215981,0.001523006352951272,0.0015216433278846804
2020-05-17 20:00:00-04:00,-0.017093901885348428,0.1371637074734816,0.0006891634501872967,-0.002344662957782328,-0.0023454899539225526
2020-05-18 20:00:00-04:00,-0.008783439261531245,0.13732534059717222,0.00016163312369060767,-0.001206188788204353,-0.0012063827479527817
2020-05-19 20:00:00-04:00,-0.00602073591297525,0.14364175552316433,0.006316414925992109,-0.0008648290760811264,-0.0008724087739923169
2020-05-20 20:00:00-04:00,0.014215637257081193,0.14682104644039734,0.003179290917233013,0.0020871547379017604,0.002083339588801081
2020-05-21 20:00:00-04:00,-0.006434161150998596,0.14831559869593577,0.0014945522555384338,-0.000954286463216488,-0.0009560799259231342
2020-05-25 20:00:00-04:00,-0.01872977570402079,0.14907188699131388,0.0007562882953781047,-0.0027920830071224436,-0.002792990553076897
2020-05-26 20:00:00-04:00,-0.0007674844244577317,0.16764077227713986,0.01856888528582598,-0.00012866168162677035,-0.00015094434396976152
2020-05-27 20:00:00-04:00,-0.009465139137200707,0.17023708638273222,0.0025963141055923566,-0.0016113177089242161,-0.0016144332858509269
2020-05-28 20:00:00-04:00,0.03245749537053766,0.17115049408677246,0.0009134077040402477,0.00555511636948665,0.005554020280241802
2020-05-31 20:00:00-04:00,0.04673657655066932,0.19463501686213383,0.023484522775361366,0.00909657436501793,0.009068392937687497
2020-06-01 20:00:00-04:00,-0.014686477680759591,0.2164141239433682,0.021779107081234372,-0.003178361201095417,-0.0032044961295928983
2020-06-02 20:00:00-04:00,-0.005810055549177129,0.27701870359384734,0.060604579650479135,-0.001609494056041287,-0.001682219551621862
2020-06-03 20:00:00-04:00,-0.028655562257182132,0.28930578147755653,0.012287077883709197,-0.00829021983249285,-0.008304964325953302
2020-06-04 20:00:00-04:00,0.0089082028288745,0.2757297936897228,0.013575987787833754,0.002456256928151771,0.0024399657428063708
2020-06-07 20:00:00-04:00,0.03364525643949645,0.2749987161258097,0.0007310775639131073,0.009252402324585154,0.009251525031508457
2020-06-08 20:00:00-04:00,0.0007021606276895742,0.2738475033379132,0.0011512127878964828,0.0001922849348349719,0.00019090347948949612
2020-06-09 20:00:00-04:00,0.03344155769235213,0.28313080690483794,0.00928330356692475,0.009468335213590348,0.009457195249310038
2020-06-10 20:00:00-04:00,-0.01753181161514017,0.27594227965425555,0.007188527250582388,-0.004837768063550734,-0.0048463942962514335
2020-06-11 20:00:00-04:00,-0.04563267199330734,0.293423028711851,0.017480749057595446,-0.013389676824490698,-0.013410653723359813
2020-06-14 20:00:00-04:00,0.07965869102380285,0.271311555460937,0.022111473250914004,0.021612323367650132,0.021585789599749036
2020-06-15 20:00:00-04:00,-0.029371906696464944,0.2156159711184127,0.05569558434252428,-0.0063330521859576985,-0.006399886887168728
2020-06-16 20:00:00-04:00,0.00413069930719745,0.21142638141377543,0.0041895897046372865,0.0008733388072291459,0.0008683112995835812
2020-06-17 20:00:00-04:00,0.0009570592130754285,0.2123294351192662,0.0009030537054907639,0.00020321184208799516,0.00020212817764140624
2020-06-18 20:00:00-04:00,-0.011730086317136679,0.21288493775018544,0.0005555026309192468,-0.0024971586954279437,-0.002497825298585047
2020-06-21 20:00:00-04:00,-0.005630202744522084,0.21222500207160336,0.0006599356785820798,-0.0011948697891197462,-0.0011956617119340447
2020-06-22 20:00:00-04:00,0.002903184302823991,0.2123131527696841,8.815069808074116e-05,0.0006163842124040188,0.0006162784315663219
2020-06-23 20:00:00-04:00,-0.03345713994298849,0.2154242369489917,0.0031110841793076105,-0.007207478842713927,-0.007211212143729096
2020-06-24 20:00:00-04:00,0.033229624112186995,0.20724258668566461,0.008181650263327095,0.006886593255601965,0.006876775275285973
2020-06-25 20:00:00-04:00,-0.03522384762991626,0.20297471767679745,0.0042678690088671645,-0.007149550528172784,-0.007154671970983425
2020-06-28 20:00:00-04:00,0.041630080005064185,0.20010586165644328,0.0028688560203541658,0.00833042303024004,0.008326980403015615
2020-06-29 20:00:00-04:00,0.0728366146363173,0.20250814092346797,0.0024022792670246873,0.014750007421159674,0.014747124686039245
2020-06-30 20:00:00-04:00,0.03382273470903363,0.18109049562798454,0.02141764529548343,0.0061249757919527355,0.006099274617598156
2020-07-01 20:00:00-04:00,-0.010495476862927733,0.17862401663588565,0.002466478992098897,-0.0018747442337651563,-0.001877704008555675
